,solar_lf,wind_lf,hydro_lf,cogen_lf
7749,0.0,0.4644217998820116,0.34227144246905,0.298936170212766
7750,0.001723316482273251,0.4584973953355411,0.2522248233070823,0.4117021276595745
7751,0.03188135492205515,0.475755443362216,0.22723806511030592,0.45851063829787236
7752,0.08781733574250776,0.5115594534474072,0.23148109952107926,0.48829787234042554
7753,0.16802335702164198,0.5164535267684045,0.1984797207706199,0.4718085106382979
7754,0.2290574824354863,0.5463331323071251,0.1456775147698849,0.500531914893617
7755,0.2666832256317856,0.6220624773793999,0.14709185957347604,0.43882978723404253
7756,0.23731504057971228,0.6746093698785294,0.16123530760938717,0.40585106382978725
7757,0.223169484454386,0.6792458603931584,0.1626496524129783,0.4106382978723404
7758,0.20277690608081922,0.6797610260058949,0.13577710114474711,0.4702127659574468
7759,0.15459584943059623,0.6833671852950509,0.17726454871675315,0.5345744680851063
7760,0.05852095554386248,0.6797610260058949,0.34840026995127815,0.5367021276595745
7761,0.006462436808524692,0.6728062902339513,0.42006040666656136,0.5085106382978724
7762,0.0002872194137122085,0.6738366214594245,0.30078399489704394,0.5106382978723404
7763,0.0,0.6769276151358439,0.22205213416380515,0.5292553191489362
7764,0.0,0.6756397011040025,0.19376523809198284,0.5255319148936171
7765,0.0,0.6795034431995267,0.17490730737743462,0.5313829787234042
7766,0.0,0.6753821182976342,0.16689268682375163,0.5276595744680851
7767,0.0,0.6766700323294755,0.15887806627006865,0.4803191489361702
7768,0.0,0.6673970513002174,0.1527492387878405,0.38882978723404255
7769,0.0,0.6570937390454862,0.15227779051997678,0.2867021276595745
7770,0.0,0.6558058250136448,0.14237737689483898,0.27074468085106385
7771,0.0,0.6583816530773275,0.1447346182341575,0.28191489361702127
7772,0.0,0.6578664874645911,0.15039199744852197,0.30319148936170215
7773,0.0,0.661472646753747,0.163121100680842,0.33404255319148934
7774,0.0030876086974062416,0.6576089046582227,0.15887806627006865,0.4734042553191489
7775,0.049329934305071814,0.661472646753747,0.14190592862697526,0.524468085106383
7776,0.13693185548729542,0.6676546341065858,0.15133489398424937,0.5255319148936171
7777,0.23343757849459748,0.6637908920110616,0.1635925489487057,0.5484042553191489
7778,0.31163306387774625,0.6673970513002174,0.16642123855588795,0.5473404255319149
7779,0.37711909020412976,0.6735790386530562,0.17066427296666128,0.47127659574468084
7780,0.3855202580552119,0.674351787072161,0.17396441084170722,0.4430851063829787
7781,0.3178082812725587,0.6766700323294755,0.1730215143059798,0.4601063829787234
7782,0.24743952491306764,0.6800186088122633,0.17726454871675315,0.5297872340425532
7783,0.1683105764353542,0.6805337744249998,0.21403751361012216,0.5329787234042553
7784,0.06943529326492641,0.6792458603931584,0.2720256505573579,0.5335106382978724
7785,0.006606046515380796,0.6802761916186315,0.3535862008977789,0.5335106382978724
7786,0.00043082912056831274,0.6774427807485804,0.36301516625505303,0.5276595744680851
7787,0.0,0.6722911246212148,0.33755695979041295,0.5430851063829787
7788,0.0,0.6717759590084782,0.31304164986150024,0.5388297872340425
7789,0.0,0.6671394684938492,0.28569765032540534,0.5335106382978724
7790,0.0,0.6751245354912659,0.2729685470930853,0.5361702127659574
7791,0.0,0.6751245354912659,0.25882509905717416,0.49627659574468086
7792,0.0,0.6735790386530562,0.2277095133781696,0.38085106382978723
7793,0.0,0.6766700323294755,0.21026592746721254,0.298936170212766
7794,0.0,0.6733214558466879,0.1984797207706199,0.28882978723404257
7795,0.0,0.6692001309447955,0.2003655138420747,0.2877659574468085
7796,0.0,0.6655939716556395,0.20366565171712064,0.29946808510638295
7797,0.0,0.6717759590084782,0.22110923762807774,0.3569148936170213
7798,0.003303023257690398,0.6748669526848976,0.20319420344925695,0.4925531914893617
7799,0.0505506168133487,0.6725487074275831,0.22158068589594146,0.5553191489361702
7800,0.14088112242583828,0.6764124495231073,0.2338383408603978,0.5579787234042554
7801,0.24901923168848478,0.6782155291676852,0.23902427180689853,0.5388297872340425
7802,0.34459149160122216,0.6733214558466879,0.2064943413243029,0.5585106382978723
7803,0.39521391326799893,0.6748669526848976,0.2611823403964927,0.48829787234042554
7804,0.4031842519985127,0.6764124495231073,0.2163947549494407,0.42659574468085104
7805,0.36756904469819884,0.6769276151358439,0.21922344455662293,0.44042553191489364
7806,0.30574506589664596,0.6792458603931584,0.2258237203067148,0.5117021276595745
7807,0.1957400304448701,0.6784731119740536,0.26448247827153865,0.5372340425531915
7808,0.07359997476375343,0.676154866716739,0.32152771868304697,0.5377659574468086
7809,0.010411703747067558,0.6813065228441046,0.3696154420051449,0.5297872340425532
7810,0.00043082912056831274,0.6833671852950509,0.4115743378450146,0.5164893617021277
7811,0.0,0.6810489400377364,0.38658757964823826,0.5111702127659574
7812,0.0,0.681564105650473,0.3748013729516457,0.5138297872340426
7813,0.0,0.6805337744249998,0.34792882168341444,0.5324468085106383
7814,0.0,0.6836247681014191,0.29465516741481573,0.5404255319148936
7815,0.0,0.6836247681014191,0.25882509905717416,0.5122340425531915
7816,0.0,0.6874885101969435,0.2083801343957577,0.39787234042553193
7817,0.0,0.6838823509077875,0.1518063422521131,0.3170212765957447
7818,0.0,0.681564105650473,0.14897765264493085,0.31648936170212766
7819,0.0,0.6787306947804218,0.14850620437706713,0.300531914893617
7820,0.0,0.6784731119740536,0.14756330784133972,0.2867021276595745
7821,0.0,0.6735790386530562,0.14756330784133972,0.3579787234042553
7822,0.0025849747234098766,0.6702304621702685,0.14614896303774863,0.4946808510638298
7823,0.057587492449297804,0.6661091372683761,0.14237737689483898,0.5558510638297872
7824,0.1716135996930446,0.6722911246212148,0.1447346182341575,0.5914893617021276
7825,0.298923604820981,0.6725487074275831,0.14850620437706713,0.6148936170212767
7826,0.3865255260032046,0.6753821182976342,0.15793516973434124,0.5936170212765958
7827,0.42609000024206134,0.6764124495231073,0.15982096280579608,0.5388297872340425
7828,0.41941214887325245,0.6766700323294755,0.13813434248406564,0.48723404255319147
7829,0.3593114865539728,0.6766700323294755,0.17443585910957093,0.4734042553191489
7830,0.27573063716372015,0.6769276151358439,0.22346647896739627,0.5643617021276596
7831,0.17182901425332875,0.6769276151358439,0.23666703046758003,0.5952127659574468
7832,0.06742475736894095,0.6746093698785294,0.25646785771785563,0.6063829787234043
7833,0.008760192118222359,0.6710032105893734,0.28475475378967796,0.5989361702127659
7834,0.00043082912056831274,0.6699728793639003,0.2965409604862706,0.575531914893617
7835,0.0,0.6735790386530562,0.33802840805827666,0.5819148936170213
7836,0.0,0.674351787072161,0.3177561325401373,0.5553191489361702
7837,0.0,0.6689425481384271,0.2611823403964927,0.573404255319149
7838,0.0,0.664306057623798,0.24939613369990005,0.5702127659574469
7839,0.0,0.656063407820013,0.23808137527117113,0.524468085106383
7840,0.0,0.649623837660806,0.2343097891282615,0.4106382978723404
7841,0.0,0.6488510892417012,0.17820744525248058,0.29946808510638295
7842,0.0,0.6429266846952307,0.15322068705570419,0.300531914893617
7843,0.0,0.641381187857021,0.1442631699662938,0.3276595744680851
7844,0.0,0.641381187857021,0.13813434248406564,0.30319148936170215
7845,0.0,0.656063407820013,0.1334198598054286,0.30531914893617024
7846,0.002225950456269616,0.6578664874645911,0.15227779051997678,0.29095744680851066
7847,0.053063786683330526,0.6534875797563302,0.11880496350165372,0.29308510638297874
7848,0.16989028321077135,0.6573513218518545,0.12069075657310853,0.2936170212765957
7849,0.31428984345458416,0.6604423155282738,0.14096303209124786,0.29308510638297874
7850,0.388392452192334,0.6552906594009082,0.1433202734305664,0.3292553191489362
7851,0.4007428869819589,0.6653363888492712,0.14803475610920344,0.3271276595744681
7852,0.33518505580214736,0.6681697997193223,0.13294841153756487,0.3101063829787234
7853,0.29741570289899194,0.667912216912954,0.16594979028802423,0.30425531914893617
7854,0.20651075845907793,0.6650788060429029,0.22346647896739627,0.32127659574468087
7855,0.1250840546716668,0.6658515544620077,0.2451530992891267,0.31117021276595747
7856,0.04523705765967284,0.6689425481384271,0.2833404089860868,0.3047872340425532
7857,0.005600778567388066,0.6588968186900641,0.3144559946650914,0.32659574468085106
7858,0.00035902426714026065,0.6509117516926475,0.36442951105864413,0.3159574468085106
7859,0.0,0.6509117516926475,0.3785729590945553,0.326063829787234
7860,0.0,0.6390629425997065,0.35405764916564264,0.30425531914893617
7861,0.0,0.6205169805411902,0.33897130459400404,0.2957446808510638
7862,0.0,0.5746672410076361,0.30219833970063503,0.27287234042553193
7863,0.0,0.5455603838880203,0.2592965473250379,0.2851063829787234
7864,0.0,0.5494241259835445,0.21498041014584957,0.2845744680851064
7865,0.0,0.5872887985196819,0.1720786177702524,0.2978723404255319
7866,0.0,0.5973345279680449,0.14190592862697526,0.30372340425531913
7867,0.0,0.6053195949654616,0.11927641176951742,0.30851063829787234
7868,0.0,0.6055771777718298,0.11974786003738112,0.29202127659574467
7869,0.0,0.5749248238140043,0.12257654964456335,0.2781914893617021
7870,0.001723316482273251,0.5556061133363832,0.12493379098388188,0.2696808510638298
7871,0.05162768961476948,0.5491665431771763,0.10654730853719738,0.26861702127659576
7872,0.19250881204060777,0.5751824066203727,0.10324717066215144,0.24840425531914895
7873,0.3366211528707084,0.5878039641324184,0.10041848105496921,0.23670212765957446
7874,0.447703261123905,0.5965617795489401,0.09617544664419586,0.2936170212765957
7875,0.5057933875471992,0.61304707915651,0.10230427412642404,0.3
7876,0.48080529855423704,0.6326233724404995,0.1089045498765159,0.31117021276595747
7877,0.4342757535328593,0.637775028567865,0.13483420460901968,0.34627659574468084
7878,0.3524900254783079,0.6436994331143355,0.15699227319861384,0.3313829787234043
7879,0.22625709315179227,0.6483359236289646,0.23666703046758003,0.3127659574468085
7880,0.0931308948961836,0.6493662548544378,0.27674013323599495,0.3122340425531915
7881,0.010268094040211454,0.6370022801487603,0.3271850978974114,0.3148936170212766
7882,0.00043082912056831274,0.6261838022812924,0.37763006255882786,0.3281914893617021
7883,0.0,0.606607508997303,0.3658438558622352,0.3026595744680851
7884,0.0,0.47214928407306006,0.38375889004105607,0.28829787234042553
7885,0.0,0.42758745857134733,0.3823445452374649,0.2632978723404255
7886,0.0,0.4435575925661808,0.30314123623636247,0.2696808510638298
7887,0.0,0.4518002423699658,0.21875199628875922,0.251063829787234
7888,0.0,0.40698083406188484,0.1975368242348925,0.2654255319148936
7889,0.0,0.34773678859718005,0.15133489398424937,0.2712765957446808
7890,0.0,0.2828259213923731,0.16123530760938717,0.2675531914893617
7891,0.0,0.22435462434677322,0.13059117019824634,0.2702127659574468
7892,0.0,0.22152121347672213,0.11880496350165372,0.27287234042553193
7893,0.0,0.23465793660150447,0.1079616533407885,0.33617021276595743
7894,0.0025131698699818244,0.21405131209204195,0.10136137759069662,0.4718085106382979
7895,0.05636680994102092,0.1797927988450605,0.09994703278710551,0.5297872340425532
7896,0.19315505572146022,0.1615044195929125,0.10937599814437961,0.5281914893617021
7897,0.3345388121212949,0.12157908460582888,0.1079616533407885,0.5303191489361702
7898,0.41409858971957664,0.08835090258432056,0.11456192909088037,0.5148936170212766
7899,0.4223561478638026,0.1184880909294095,0.11314758428728926,0.47925531914893615
7900,0.41998658770067687,0.15686792907828345,0.13766289421620193,0.4308510638297872
7901,0.41811966151154756,0.1867475346170041,0.16076385934152349,0.43829787234042555
7902,0.34581217410949905,0.20091458896725958,0.18245047966325392,0.5159574468085106
7903,0.22790860478063746,0.23955200992250184,0.25882509905717416,0.5425531914893617
7904,0.0942079676976044,0.27818943087774406,0.36820109720155375,0.5436170212765957
7905,0.009980874626499246,0.36731308188116946,0.3894162692554205,0.5308510638297872
7906,0.0002872194137122085,0.2771590996522709,0.3677296489336901,0.5361702127659574
7907,0.0,0.2501129049836014,0.33897130459400404,0.5218085106382979
7908,0.0,0.29905363819357483,0.31728468427227363,0.5393617021276595
7909,0.0,0.26427995933385684,0.22110923762807774,0.5292553191489362
7910,0.0,0.1996266749354182,0.19329378982411913,0.523936170212766
7911,0.0,0.12930656879687732,0.17443585910957093,0.47925531914893615
7912,0.0,0.08345682926332322,0.17396441084170722,0.3882978723404255
7913,0.0,0.06053195949654616,0.14284882516270267,0.2946808510638298
7914,0.0,0.06671394684938492,0.13671999768047452,0.29148936170212764
7915,0.0,0.08629024013337432,0.1353056528768834,0.2936170212765957
7916,0.0,0.11256368638293902,0.11550482562660777,0.32074468085106383
7917,0.0,0.16923190378396097,0.11927641176951742,0.3537234042553192
7918,0.0021541456028415637,0.343100298082551,0.10466151546574255,0.4867021276595745
7919,0.05686944391501728,0.5543181993045418,0.09664689491205956,0.573404255319149
7920,0.17843506076870955,0.626698967894029,0.10937599814437961,0.5877659574468085
7921,0.2862141457642158,0.6511693344990157,0.11173323948369814,0.5856382978723405
7922,0.3860946968826363,0.6748669526848976,0.07354592978673802,0.5542553191489362
7923,0.44928296789932215,0.6823368540695778,0.07401737805460172,0.5031914893617021
7924,0.4961715371878402,0.6787306947804218,0.06977434364382837,0.4632978723404255
7925,0.46730598610976326,0.6784731119740536,0.08816082609051287,0.4888297872340426
7926,0.36814348352562326,0.6967614912262016,0.1720786177702524,0.5882978723404255
7927,0.2376022599934245,0.6988221536771478,0.23713847873544372,0.6106382978723405
7928,0.09830084434300336,0.6954735771943601,0.3219991669509107,0.6191489361702127
7929,0.01048350860049561,0.6939280803561505,0.326242201361684,0.575531914893617
7930,0.00043082912056831274,0.694443245968887,0.3799873038981464,0.5627659574468085
7931,0.0,0.7001100677089892,0.3149274429329551,0.5994680851063829
7932,0.0,0.6918674179052042,0.24091006487835337,0.598404255319149
7933,0.0,0.6913522522924677,0.19187944502052803,0.5632978723404255
7934,0.0,0.6849126821332606,0.1555779283950227,0.5686170212765957
7935,0.0,0.6820792712632096,0.13813434248406564,0.5648936170212766
7936,0.0,0.6717759590084782,0.1353056528768834,0.4074468085106383
7937,0.0,0.6722911246212148,0.1272910323232004,0.3281914893617021
7938,0.0,0.6784731119740536,0.13389130807329228,0.35212765957446807
7939,0.0,0.6810489400377364,0.13813434248406564,0.33563829787234045
7940,0.0,0.6764124495231073,0.12021930830524483,0.3515957446808511
7941,0.0,0.684397516520524,0.11644772216233519,0.40797872340425534
7942,0.00538536400710391,0.689034007035153,0.09711834317992328,0.5430851063829787
7943,0.06017246717270768,0.6838823509077875,0.08863227435837658,0.5813829787234043
7944,0.20615173419193766,0.6751245354912659,0.0914609639655588,0.5904255319148937
7945,0.35134114782345904,0.6849126821332606,0.089575170894104,0.6069148936170212
7946,0.45409389307900166,0.6965039084198332,0.08863227435837658,0.6361702127659574
7947,0.4874831499230459,0.700882816128094,0.09994703278710551,0.5808510638297872
7948,0.4804462742870968,0.6967614912262016,0.10607586026933367,0.47712765957446807
7949,0.46163340268894715,0.6939280803561505,0.09900413625137809,0.4867021276595745
7950,0.3770472853507017,0.7055193066427231,0.15086344571638566,0.5941489361702128
7951,0.2435620628279528,0.7042313926108817,0.21969489282448662,0.6313829787234042
7952,0.09018689590563347,0.6970190740325698,0.24939613369990005,0.6
7953,0.008185753290797943,0.6795034431995267,0.305498477575681,0.5920212765957447
7954,0.00043082912056831274,0.6686849653320589,0.2984267535577254,0.5957446808510638
7955,0.0,0.6627605607855884,0.23053820298535185,0.5909574468085106
7956,0.0,0.6238655570239778,0.21026592746721254,0.6074468085106383
7957,0.0,0.5978496935807814,0.19329378982411913,0.5898936170212766
7958,0.0,0.5744096582012678,0.14662041130561232,0.5718085106382979
7959,0.0,0.576470320652214,0.12210510137669965,0.5462765957446809
7960,0.0,0.5798188971350017,0.10324717066215144,0.44574468085106383
7961,0.0,0.5973345279680449,0.08910372262624029,0.36117021276595745
7962,0.0,0.5890918781642599,0.08674648128692176,0.3553191489361702
7963,0.0,0.5921828718406792,0.08533213648333064,0.31648936170212766
7964,0.0,0.6140774103819832,0.08014620553682988,0.3313829787234043
